,mean_pm25,popdensity,older_percent,poverty,medhouseholdincome,pct_blk,hispanic,education,medianhousevalue,pct_owner_occ,obese,smoke,beds,mean_summer_temp,mean_winter_temp,mean_summer_rm,mean_winter_rm,total,Population,state,q_popdensity,fips,Lat,Long,Confirmed,Deaths
67,3.3668360541372997,14.6581252592593,0.10957703958547699,0.273633043513642,33015.1851851852,0.00428396937162666,0.0633555459966059,0.43985587205161,104077.77777777801,0.795306713585255,0.335,0.2151310702,45,303.018384039102,281.231136018083,61.4463159215697,83.0026986771701,209813,1264681,2,2,4001,35.39465006,-109.4892383,1414,34
68,4.96493415389748,313.94215272727297,0.170997308966693,0.142136586702831,41779.636363636404,0.0209062282745515,0.32573146806923803,0.179113488710808,118294.18192915099,0.7304973426702729,0.298,0.1499584566,267,306.459769267266,289.286995430358,63.2306129601589,69.2569393227798,209813,2262328,2,4,4003,31.87934684,-109.7516088,67,1
69,3.95536381577851,11.775452113333301,0.0881511481412324,0.14421508108278197,44183.602267573704,0.0039825857530283,0.049640156363971996,0.315640244809838,156513.234155684,0.7342742932627042,0.23800000000000002,0.1599018603,348,304.389210658296,282.163801623368,54.1563028637776,76.5022125589666,209813,2329635,2,1,4005,35.83883429,-111.77071780000001,1104,81
70,4.90320529164249,22.0075079125,0.22890657481177104,0.10149890807014801,42036.125,0.00242420125187022,0.16347366761256302,0.175993085588018,139525.0,0.7763325421225609,0.308,0.1762810473,69,306.27681061639,286.39318111929697,53.9265633740967,63.673100294469606,209813,945259,2,2,4007,33.80190085,-110.8132779,28,1
71,5.173631091563809,46.024236666666695,0.12086431905203698,0.17385383539377403,43994.73015873019,0.00649340732108114,0.21477429419643104,0.240711238819338,94597.6426988923,0.78533378111253,0.348,0.17534492989999997,49,306.550835121242,287.647623710888,58.4488759863562,68.11326614230039,209813,636987,2,3,4009,32.93166885,-109.8882178,27,1
72,4.2711819731781695,10.889432300000001,0.11425289619638301,0.0837514939048681,51602.25,0.0142503145892538,0.34728199754597805,0.12367504260777,121349.880222161,0.598301886792453,0.293,0.1426994985,0,304.196071780578,285.866302324748,62.3724694409409,69.333692862283,209813,152355,2,1,4011,33.21498827,-109.2405279,4,0
73,9.2754828144136,7.3190620625,0.31482772205218296,0.162625775971038,34701.5,0.0009610584123814279,0.33973125461014003,0.29897686876885804,68725.0,0.7244286385747971,0.302,0.155210102,25,313.414949156619,292.533231408442,41.0241979010566,60.437387999554204,209813,362989,2,1,4012,33.72854224,-113.98100290000001,54,1
74,8.96200476384277,3052.4965872248104,0.123366946643364,0.0983128084598838,60944.201550387595,0.0469936036540279,0.27522730118262395,0.150851582606557,231863.424947146,0.623469912612464,0.26899999999999996,0.1368639825,9958,312.88797374721696,292.696006028975,43.9555816148246,62.523577178629,209813,65854171,2,5,4013,33.34835867,-112.49181540000001,9112,419
75,7.181813259506219,169.420409345455,0.231182790941725,0.134011441287743,35207.2207792208,0.0117857132834293,0.120766577439383,0.22724320260155603,110067.296969697,0.680415489078336,0.318,0.19352843039999998,588,308.621277470432,286.535309516199,37.3215177248992,60.4132650510626,209813,3390447,2,4,4015,35.70471703,-113.7577902,369,42
76,3.9361725590601404,23.243203607142895,0.12786801351377197,0.232734232114623,33365.714285714304,0.0127577471976014,0.0824937463114585,0.385526058911451,98763.04130973089,0.7595769388886,0.34,0.2061197836,170,304.475565948471,282.130054014782,56.731136870134705,80.84694769099049,209813,1883708,2,2,4017,35.3997715,-110.3218983,1752,58
77,6.82657535009053,1506.6492415,0.155833410425229,0.123298162613479,50428.3843537415,0.028978813994863,0.311404192537101,0.15894730172382698,172240.708296459,0.640861719897537,0.25,0.1491646119,3157,310.62398059208,292.497223893503,53.5865429758374,65.30890687507771,209813,16938659,2,5,4019,32.0971334,-111.7890033,2234,185
78,5.904037971971589,28.3298525,0.160044628940991,0.0982311561387086,53856.75,0.0113357181657737,0.427996950509303,0.23071978489396802,157450.0,0.769187243500858,0.326,0.162744735,249,311.648582897202,291.796596193976,47.584966899504,64.8892130396219,209813,5405461,2,2,4021,32.90525627,-111.3449483,814,39
79,4.26749600988799,37.3598145,0.130513534830574,0.144215953087078,47074.75,0.00750206698375515,0.4117821620299029,0.15086140514781501,260562.5,0.7509955734863579,0.26899999999999996,0.1457144926,56,305.686939769095,290.049459363484,65.9409000510408,66.5805030157557,209813,791144,2,2,4023,31.52508998,-110.8479088,262,0
80,4.99834344921493,96.6426505777778,0.242345175968284,0.0768634736408845,44161.6395061728,0.0036486652183013797,0.127995187110541,0.0773484867184122,191740.74074074102,0.744375266143347,0.23,0.1706533007,332,306.72408668962504,286.969621532309,50.3630797918072,66.8727314515942,209813,3596131,2,3,4025,34.59933926,-112.5538588,295,6
81,11.3481168618555,444.23063334,0.165266496225043,0.135115801320609,39557.9,0.0126158943609934,0.633957243266286,0.449334753143128,92884.9066666667,0.689487043896735,0.369,0.1332703585,410,313.872670310217,293.93618219797503,48.303017277564294,60.7127886941065,209813,3334475,2,5,4027,32.76895712,-113.90666740000002,936,14
82,10.4675622536089,9.87319786666667,0.165533493668289,0.105450931133901,48884.7280423281,0.1204224465326,0.0133459607067177,0.264274652748526,77566.6666666667,0.798925465551008,0.306,0.200832304,74,306.219417326166,284.802893670821,91.4046462465935,83.91137915157559,119768,350932,1,1,5001,34.29145151,-91.37277296,4,0
83,9.76233765886842,15.739303,0.15788401938970098,0.17400885813853198,30906.571428571402,0.391719732829175,0.0804363041169643,0.302869671326481,53928.5714285714,0.7548268614306339,0.426,0.20452066929999999,33,306.857798801794,286.895373593918,94.6212547700239,89.35774293135691,119768,402688,1,2,5003,33.19153461,-91.76984709999999,19,0
84,8.230679471424809,90.3167970909091,0.27953009111661303,0.0536757203136068,33555.7272727273,0.00604076386240518,0.013901249729731002,0.25087250229668806,103417.648484848,0.739792080942799,0.337,0.1624281588,268,304.97190830464,282.666780048472,92.12703286448351,82.01822657913179,119768,724566,1,3,5005,36.28784385,-92.33782872,9,0
85,8.560293819538,365.56305176470596,0.128780707316574,0.0868865275885759,57503.658823529404,0.008874471418120191,0.102059686538716,0.19667840584716603,138547.0,0.7296389263597309,0.293,0.1651315672,568,304.703993450767,282.637510936795,89.0813969812336,82.4816810227808,119768,3666675,1,4,5007,36.33644656,-94.25680817,468,1
86,7.95207015111743,86.742574,0.17886270431731696,0.0697899941857642,34290.4,0.0008547574874105481,0.0361958118297568,0.195240934776449,105920.0,0.804944307656973,0.344,0.19902994420000003,174,304.25879237895197,282.219313435453,90.56983452210959,81.2627377633292,119768,648134,1,3,5009,36.3084504,-93.09374925,6,0
87,9.067634216109711,15.1548235,0.176063766881904,0.127286324173484,46625.1428571429,0.24483133857633804,0.0727880559380918,0.451529280889474,73575.0,0.768001818558167,0.46399999999999997,0.2176763047,35,306.727602153418,286.58727700790797,93.9454865746271,88.9047105585177,119768,211395,1,2,5011,33.46755808,-92.15980837,18,1
88,8.955094636895199,73.8184446666667,0.174130260744434,0.134037278127982,33711.0,0.37747638904276704,0.0240280189539983,0.256341026398727,62966.6666666667,0.7686357028031109,0.294,0.2062485566,0,306.746727200246,286.531660321321,94.3004362190333,89.9972678405914,119768,98679,1,3,5013,33.55598792,-92.49974403,0,0
89,7.63472592945572,45.7565933333333,0.18172158826269197,0.0969121327860354,39275.5,0.009274674071842659,0.0857074297940505,0.199839364873392,115016.66666666699,0.751446951892202,0.27699999999999997,0.18372733649999998,47,304.313199844982,282.37131745818,89.68704693904579,81.21112757341,119768,480928,1,3,5015,36.340385600000005,-93.54270261,24,1
90,10.240293551385,15.306145,0.17283184766631196,0.205865470369832,31541.0,0.536405515433775,0.0425469844264748,0.303252633803242,61000.0,0.679470211276181,0.38799999999999996,0.23103409519999998,40,306.98999796952097,286.522348310559,94.19469062851009,87.3859093476022,119768,222459,1,2,5017,33.26458973,-91.29539209,15,0
91,9.10942030328448,14.698538333333302,0.149345823258867,0.11765560660924401,36336.6666666667,0.23455010705054197,0.0244144131734696,0.196875401089028,70066.6666666667,0.75379928029059,0.26899999999999996,0.19339473710000002,25,306.677498313552,286.003176483937,92.87564742043689,88.29938758855879,119768,414414,1,2,5019,34.04613432,-93.17484713,39,0
92,10.987314412721698,84.0485861818182,0.19934128514110896,0.11208730056691499,33321.7757575758,0.00143835562358737,0.0101587404956905,0.393176751592867,51556.969696969696,0.7236127085662758,0.426,0.20333190980000002,25,305.388057916231,281.771386389032,91.9556041300318,86.4448324498114,119768,293602,1,3,5021,36.36826212,-90.4148172,4,0
93,8.5941841419067,45.164229999999996,0.23066615831149698,0.0748014141412421,42745.3714285714,0.00220863133159119,0.0188949306379319,0.29032550808247304,112224.66666666699,0.815657857046361,0.366,0.1740939805,25,305.125258789591,282.91097720244,92.9642546367558,84.1596216918053,119768,453751,1,3,5023,35.53864922,-92.02640019,73,4
94,9.17237514376587,11.723576333333302,0.16031158463964998,0.100129944177838,47930.3333333333,0.100866910233685,0.0272373988576759,0.268235524152375,71100.0,0.7882019165772,0.355,0.19038559789999998,0,306.57228993645697,286.080034371451,92.83092592274059,86.3052570787718,119768,155335,1,1,5025,33.89723187,-92.18537045,19,0
95,8.879586184153741,24.6003878,0.16022980167739098,0.202187333415747,34637.2,0.328842587845524,0.0152465859447462,0.210186821382757,70320.0,0.714846925358364,0.364,0.20476424940000001,70,307.09883384235803,287.111585763214,93.84786667521108,89.5048987683074,119768,446646,1,2,5027,33.21230701,-93.22642793,21,2
96,9.330304115139109,29.5884417777778,0.169548603328103,0.11039972524121199,41181.777777777796,0.143858113980456,0.0133818500471398,0.274561115008073,96300.0,0.8066507452241122,0.368,0.19000933820000002,35,306.207888657353,284.219785832884,93.8317186835754,86.8672429329994,119768,374748,1,2,5029,35.26205537,-92.70506566,14,1
97,11.3969638226865,765.4045295,0.12128519111238999,0.101397740340289,44123.3333333333,0.0415861290729861,0.0394900485830417,0.335422078561258,85475.0,0.580230713766874,0.382,0.2076292084,755,305.737201888683,282.56730183410195,91.23024338392469,86.2976183965255,119768,1668390,1,5,5031,35.83018283,-90.63235729,206,0
98,8.60075160664557,89.1615387,0.130990340053856,0.1553085946543,36719.7571428571,0.0036577906454818296,0.0278255167971156,0.24002138977814802,99419.3333333333,0.797246451737475,0.35200000000000004,0.1900417714,103,305.628735650473,283.648100908981,91.5293759562892,85.2920740091373,119768,1060979,1,3,5033,35.58928601,-94.2446814,18,0
99,11.5549904699781,256.283253444445,0.10714396199314999,0.12966571936010698,33572.4529100529,0.503310927898046,0.0200765420785962,0.527999679149495,78218.72727272731,0.52066023820416,0.413,0.23311338,217,305.89638525917,283.52854391884,91.7307227695448,85.41043548446869,119768,905100,1,4,5035,35.21247318,-90.30839406,341,9
100,11.166644730481801,20.99015525,0.149496495511582,0.12611799209338,31985.25,0.22954186842875102,0.00632654060233297,0.4318128046508689,64050.0,0.6776668503976829,0.389,0.2048800941,25,305.883183949736,283.256250742925,92.1830336513681,85.6060147847863,119768,329292,1,2,5037,35.29631396,-90.77185818,50,0
101,8.852255515201499,14.414032666666698,0.182184648487827,0.135279647070362,38672.6666666667,0.43264333986806897,0.0618958079750024,0.254228043999939,55533.3333333333,0.774287466692208,0.385,0.19211906120000002,25,306.50975677899,285.98387019583,93.50834545318321,88.4184938866332,119768,150578,1,2,5039,33.97042763,-92.65167437,1,0
102,10.3538149385186,19.4986117,0.152294497066443,0.0874431926521902,28692.6571428571,0.34028335353788697,0.0295380474534109,0.37003825079299396,34738.9557422969,0.636640566887444,0.379,0.2425184846,50,306.356630838638,285.401420838677,93.0929004509391,85.24011225579821,119768,243561,1,2,5041,33.83011025,-91.25500948,19,0
103,9.82654444422099,21.066832,0.142516957067957,0.159453233949927,32908.8,0.46826826873880295,0.0139174507063494,0.24198491182886303,65100.0,0.639695403337062,0.408,0.20831699780000001,49,306.687109517836,286.124694267284,93.2709419576866,86.282171591878,119768,335111,1,2,5043,33.59035001,-91.71777921,19,1
104,9.934751883592948,162.13313,0.10193254042870802,0.17087025167669698,51756.510476190495,0.0463463654118081,0.0228459209853283,0.158549021559036,127341.745454545,0.7233913654181879,0.35200000000000004,0.2053501532,353,306.109154918988,284.18258381663,93.34482008403299,86.2416010884486,119768,1898589,1,4,5045,35.14719007,-92.33717519,102,3
105,9.00043288462467,33.803717999999996,0.166338037324452,0.0923935105541276,48569.4,0.00724323694737492,0.0237920831326844,0.283562805499878,97996.32,0.750436059649425,0.34,0.21150183949999998,25,305.656947489288,283.41129097872,92.0377357037051,85.50091754487491,119768,323059,1,2,5047,35.51202821,-93.89299569,4,0
106,7.967527787755509,34.328742999999996,0.22569163044279103,0.12063936414701,34432.2,0.000634524965604751,0.008623565919290109,0.26915807705439,87450.1741176471,0.816172728405996,0.27699999999999997,0.2001211507,25,304.856764626305,282.280809895208,94.30925471412279,85.4819900705944,119768,217168,1,2,5049,36.38177105,-91.81729127,7,0
107,8.87025942132084,155.049988571429,0.210148679416717,0.0811834073189707,42390.8571428571,0.0497254796966487,0.0294440561144589,0.187497685020653,124242.857142857,0.7690049862041171,0.295,0.1941584472,646,306.217993031049,285.114862867206,91.6583245270501,84.8538993276679,119768,1686111,1,4,5051,34.57692074,-93.14921604,136,1
108,9.25432997726115,24.5518124,0.140179611108453,0.115972776721562,42435.2,0.056660331291822,0.0202078425464592,0.18265530119770498,93620.0,0.8010117707835409,0.35700000000000004,0.1822224582,0,306.615923114935,285.621394471039,92.5733035765745,86.3942037849862,119768,313455,1,2,5053,34.29017991,-92.42320562,18,0
109,11.413012436833197,46.041106,0.14280120940552102,0.0968312634796298,45579.0,0.0021806027164686,0.045808148276223,0.29663931963253604,77520.0,0.7449201190780731,0.364,0.1962221677,129,305.455347461379,282.197170152659,91.2961153834599,85.8495580979214,119768,735568,1,3,5055,36.117354600000006,-90.55832668,63,0
110,8.732721899327482,19.7223455,0.14920686811712303,0.156473336474214,40959.1666666667,0.377621856462696,0.0398472199128073,0.205996885591182,74783.3333333333,0.7734138558020699,0.29100000000000004,0.2217665818,79,306.900882275483,286.407448926245,92.66369498411241,89.0547187846614,119768,409894,1,2,5057,33.73325583,-93.66935133,15,1
111,8.93467960422705,40.002996,0.160419681370941,0.10221359096057901,46227.6,0.0768266236550555,0.0248080485894874,0.258012614135882,105520.0,0.7412585655011179,0.361,0.20333526850000003,100,306.545661347554,285.606601513033,92.0091026426165,86.0594038737467,119768,579106,1,2,5059,34.31709259,-92.95396325,32,0
112,8.37688359846571,20.214702,0.154632015864223,0.121249069049899,36081.0,0.164182324106285,0.0973774425445504,0.23328879850156697,88960.0,0.7529138663023691,0.445,0.2185560495,20,306.528981417127,285.852083801675,93.2950310827384,89.66800886167549,119768,249114,1,2,5061,34.09007427,-93.9934871,19,0
113,9.533271738517161,52.1742425,0.154252559302813,0.17731051478052198,37962.741496598705,0.0053453838596257105,0.0225382294972505,0.317329977659927,85686.3240955084,0.782007607361505,0.28600000000000003,0.19872211,199,305.624326230264,283.045090967179,91.7843525307414,82.6615918757685,119768,643730,1,3,5063,35.74242707,-91.57001641,30,0
114,8.165722876837581,24.278290384615396,0.22919449804561898,0.13381069339246698,43525.9802197802,0.00043862409105437404,0.006183633340166071,0.26751017621394,85433.4084380876,0.776847321394149,0.345,0.1966108929,25,305.25010512629797,282.867218051794,93.8465103371653,84.4348421020257,119768,242532,1,2,5065,36.09604046,-91.90847954,16,0
115,10.735693280686199,43.19859,0.16242214768634197,0.10888362496552499,31709.3166666667,0.0410970815472823,0.00866768904696062,0.33505313733971304,53112.5,0.709508215753925,0.43,0.2209812435,133,305.838921992257,282.912613762374,91.75938273361099,84.90744669745492,119768,322887,1,3,5067,35.59802983,-91.21494602,1,0
116,10.3726468934255,64.2549032727273,0.134766198870419,0.15989879020801903,34682.076190476204,0.497405250658433,0.0285337140686588,0.34301440240691106,64057.9636363636,0.7102071076201031,0.408,0.2133182297,498,306.38097394363,285.236431633636,91.28732580793492,83.99874229001841,119768,1409018,1,3,5069,34.26767081,-91.92619839,516,25
117,8.427811009150819,54.887400875,0.149205264825581,0.11023345542147199,34517.0535714286,0.0042296328175236795,0.0655557332095456,0.376865969185985,78250.0,0.7712320507981759,0.395,0.20752465239999998,80,304.90125783513804,282.92052710418204,91.40472453085569,84.8181085792735,119768,444991,1,3,5071,35.56759135,-93.46036368,42,0
118,8.646043044284019,13.77110825,0.19232551673000303,0.17533360694183897,28768.25,0.41581990461463203,0.00831404014900185,0.32951022347218,57450.0,0.7354307876624221,0.462,0.2014548405,0,307.288310961805,287.105962545353,92.61490947333591,88.51439227619079,119768,140257,1,1,5073,33.24116713,-93.60677071,9,1
119,10.222067360205301,98.7597967272727,0.181090939368417,0.11703650556803,35493.7012987013,0.00169130366358038,0.0072704963150484,0.34642837938174503,70018.1818181818,0.7533860791075658,0.32299999999999995,0.1939464182,25,305.589849421783,282.573953197479,92.46595357188379,86.08476315849741,119768,312263,1,3,5075,36.04188196,-91.10867198,82,5
120,10.7400138349592,33.635442,0.150545487743644,0.34929609841412795,31073.0,0.522797948530223,0.0142945211764008,0.5084497640919879,85128.8205128205,0.614977066586494,0.39399999999999996,0.24770229010000003,0,306.111054072328,283.908137021928,91.53519826844021,85.17857465929391,119768,197163,1,2,5077,34.78498904,-90.78383866,18,1
121,10.011736422987902,34.7787923333333,0.12443789795266301,0.154512705983294,30679.0,0.4394293081724229,0.0257904238583853,0.28061802992224893,64900.0,0.649621254784951,0.326,0.2246742069,0,306.55518701484,285.665489980621,92.2307148230053,84.8022650296145,119768,256626,1,2,5079,33.95317155,-91.74002806,975,9
122,8.67203237352727,52.0826103333333,0.169154757251856,0.0622044071248782,39173.033333333304,0.20529796341956,0.0130146557562213,0.362797906242466,55460.0,0.8009737720985342,0.37799999999999995,0.2106474717,25,307.169474380353,286.747685822923,92.180131888724,88.64213635430349,119768,235388,1,3,5081,33.70375665,-94.23468591,6,0
123,8.73294062590475,50.817370000000004,0.17198156453035499,0.0910319612744903,33825.3174603175,0.008484089526352859,0.0148576911087432,0.311817019387643,82374.8148148148,0.760283662045535,0.32799999999999996,0.2039945618,41,306.39380273657997,284.067321539412,93.5382157207206,86.53167231496309,119768,402485,1,3,5083,35.21413234,-93.71951016,5,0
124,10.306294694656199,96.006743,0.113095951060561,0.108978200265445,47869.7571428571,0.11357995095415499,0.0416954423833604,0.247263199577767,105702.22222222199,0.6453665577353779,0.43,0.1858597272,0,305.991212359114,284.485483961979,92.165631166551,83.76390326365959,119768,1143781,1,3,5085,34.75392199,-91.88742357,47,0
125,7.13266457739624,16.105955625,0.151560052651317,0.14542141696741,37369.25,0.00150421179302046,0.0201455490506186,0.332625561657324,87837.5,0.8227969520242371,0.34700000000000003,0.2081386831,0,303.78470879116503,282.328714324323,89.88286118206891,82.2479827797915,119768,271978,1,2,5087,36.01038185,-93.72524943,13,0
126,7.8605164912113095,141.02216625,0.231305940269561,0.120098752837929,33006.625,0.0013392407603473198,0.0118165798896901,0.21310981351723604,118367.5,0.7829139320117,0.28800000000000003,0.1992201061,0,304.93202368424,282.67212229149203,92.1482032013249,82.2478320716871,119768,295963,1,4,5089,36.26844485,-92.68451899,1,0
127,8.60139677941255,45.33116075,0.13847026710451998,0.17931977148172,38719.5,0.271601064176186,0.0155426169511545,0.249203035091775,86975.0,0.7257724692025991,0.34299999999999997,0.214787182,62,307.366956703186,287.121904354922,91.273969814876,86.8421284619214,119768,764944,1,3,5091,33.31403423,-93.89285258,42,1
128,11.2629403293946,53.540806,0.125872546193622,0.09251420484178,45310.911111111105,0.153593766942455,0.0415614300177935,0.301462988243433,65618.0096133421,0.6035550130134051,0.409,0.23644712469999998,193,305.754444557364,282.668647227011,90.05860889873621,84.6185101482267,119768,849955,1,3,5093,35.76271485,-90.05194370000001,73,2
129,11.1487038787691,14.879795399999999,0.187301668379954,0.136949739921125,40136.2,0.304591990237491,0.0144360785193699,0.22896119285079503,58470.6173761787,0.741479979399845,0.385,0.2224046123,0,306.067069284221,284.044027621995,91.0939924942798,84.36614863138429,119768,156619,1,2,5095,34.6815935,-91.20540287,5,0
130,7.97907173623875,11.931546428571401,0.21893714367843603,0.0925909417598332,34606.6326530612,0.00244160869765513,0.013802895753474998,0.245156148918581,85909.8285714286,0.8104337296922649,0.29,0.1847042663,0,305.711685781991,284.79807053247896,93.7994463397553,86.7705605975663,119768,166984,1,1,5097,34.53704874,-93.65824478,2,0
131,8.58155937780302,13.00552425,0.174292437217532,0.14940466120745802,31301.5,0.34543413505435994,0.00850453448914877,0.36700272876879103,60025.0,0.750606845690297,0.35600000000000004,0.2128582266,0,306.90409490620897,286.460134447454,93.217345270455,89.3019065030595,119768,166169,1,1,5099,33.66340119,-93.30632432,5,0
132,7.31522983295877,14.235259555555599,0.19224098828677397,0.0876194915090908,37871.0317460317,0.0,0.0156410504691605,0.40381432504095505,86399.3481481482,0.8611193050957121,0.32,0.19007814469999998,0,303.221976091641,281.817105301829,90.35566670864891,81.47662298150891,119768,149916,1,1,5101,35.91947491,-93.21612969,3,0
133,9.01679706773092,22.5944552,0.171879465411448,0.15975696859258098,36963.8,0.31491463106381296,0.0143140228513725,0.20859515592259303,58640.0,0.741775202399842,0.381,0.2284547864,100,306.915837163465,286.649507897357,93.8948524951163,89.44647832897779,119768,475880,1,2,5103,33.58839816,-92.87795984,10,0
134,9.097656623445019,26.19765,0.164118625187673,0.0900318722551735,43150.5,0.0181165193643341,0.0300254893936367,0.299701858518715,80983.3333333333,0.8170156413141608,0.33299999999999996,0.18916973609999999,0,306.253206653522,284.777381448517,93.0827368676667,85.5027461509174,119768,185829,1,2,5105,34.945915299999996,-92.94372564,14,0
135,10.635817535870599,34.0718083818182,0.149349287337932,0.20803603698888498,28050.8909090909,0.50361883146918,0.018127229676804,0.528649420508886,57307.62889981941,0.6145757212806939,0.428,0.2435440722,155,306.293661849361,284.486029656183,91.86765160627708,85.5846236600274,119768,410012,1,2,5107,34.43268455,-90.84800154,19,1
136,8.29849034768536,24.952848714285697,0.173435011485927,0.0854395879794865,41281.1428571429,0.0229597721430525,0.0406276210591487,0.353690716089325,90147.84761904759,0.8006789035239251,0.336,0.2006153685,32,306.157308865757,285.439329280318,93.41709782642549,89.1026049833342,119768,201551,1,2,5109,34.16250414,-93.65789349,5,0
